,round,venue,gf,ga,xg,xga,poss,formation,sh,sot,dist,fk,pk,pkatt,venue_code,opp_code,hour,day_code,gf_rolling,ga_rolling,sh_rolling,sot_rolling,dist_rolling,fk_rolling,pk_rolling,pkatt_rolling,home_code,target_away,target_home
906,23,1,0.0,2.0,0.3,1.4,44.0,7,5.0,2.0,19.3,0.0,0.0,0.0,1,12,17,5,1.6666666666666667,1.6666666666666667,10.666666666666666,4.666666666666667,18.633333333333336,0.3333333333333333,0.0,0.0,10,1,0
907,24,0,2.0,3.0,0.9,0.8,63.0,7,15.0,4.0,16.2,0.0,0.0,0.0,0,18,14,6,1.0,2.0,7.0,3.0,18.166666666666668,0.0,0.0,0.0,10,1,0
908,26,1,2.0,1.0,1.5,0.7,66.0,3,13.0,5.0,17.0,1.0,0.0,0.0,1,6,20,0,1.3333333333333333,2.0,9.333333333333334,3.333333333333333,17.533333333333335,0.0,0.0,0.0,10,0,1
909,27,0,1.0,1.0,1.9,0.9,70.0,3,23.0,9.0,18.6,1.0,0.0,0.0,0,16,20,4,1.3333333333333333,2.0,11.0,3.6666666666666665,17.500000000000004,0.3333333333333333,0.0,0.0,10,0,0
910,28,1,2.0,4.0,2.2,2.7,68.0,3,25.0,9.0,16.2,1.0,0.0,0.0,1,14,20,4,1.6666666666666667,1.6666666666666667,17.0,6.0,17.26666666666667,0.6666666666666666,0.0,0.0,10,1,0
911,29,0,2.0,1.0,0.9,0.2,47.0,17,12.0,3.0,20.3,1.0,0.0,0.0,0,13,18,1,1.6666666666666667,2.0,20.33333333333333,7.666666666666667,17.26666666666667,1.0,0.0,0.0,10,0,1
912,30,0,1.0,2.0,0.8,3.1,42.0,4,7.0,3.0,19.0,0.0,0.0,0.0,0,5,20,1,1.6666666666666667,2.0,20.0,7.0,18.36666666666667,1.0,0.0,0.0,10,1,0
913,31,1,2.0,4.0,1.9,1.5,47.0,17,8.0,4.0,22.6,0.0,2.0,2.0,1,17,16,6,1.6666666666666667,2.333333333333333,14.666666666666666,5.0,18.5,0.6666666666666666,0.0,0.0,10,1,0
914,34,0,3.0,2.0,1.7,2.8,55.0,15,23.0,6.0,18.2,1.0,0.0,0.0,0,10,17,5,1.6666666666666667,1.6666666666666667,16.0,8.666666666666666,18.33333333333333,1.3333333333333333,0.0,0.0,11,0,1
915,35,0,1.0,1.0,1.3,0.3,67.0,15,17.0,2.0,17.8,1.0,0.0,0.0,0,14,16,6,2.333333333333333,2.333333333333333,16.0,6.333333333333333,18.2,1.0,0.0,0.0,11,0,0
916,36,1,0.0,0.0,1.5,0.2,62.0,15,19.0,5.0,17.9,0.0,0.0,0.0,1,13,12,5,1.3333333333333333,2.6666666666666665,15.666666666666666,3.6666666666666665,18.83333333333333,1.3333333333333333,0.0,0.0,11,0,0
917,37,0,1.0,4.0,0.6,2.0,63.0,15,12.0,7.0,20.5,0.0,0.0,0.0,0,17,16,6,1.3333333333333333,1.0,19.666666666666668,4.333333333333333,17.966666666666665,0.6666666666666666,0.0,0.0,11,1,0
918,2,0,4.0,1.0,2.7,1.2,52.0,11,15.0,7.0,15.0,0.0,0.0,0.0,0,18,17,5,0.6666666666666666,1.6666666666666667,16.0,4.666666666666667,18.73333333333333,0.3333333333333333,0.0,0.0,11,0,1
919,3,1,3.0,0.0,2.0,0.4,61.0,15,21.0,8.0,19.3,1.0,0.0,0.0,1,16,15,5,1.6666666666666667,1.6666666666666667,15.333333333333334,6.333333333333333,17.8,0.0,0.0,0.0,11,0,1
920,4,1,1.0,1.0,1.2,0.8,53.0,15,16.0,4.0,18.3,1.0,0.0,0.0,1,5,17,5,2.6666666666666665,1.6666666666666667,16.0,7.333333333333333,18.266666666666666,0.3333333333333333,0.0,0.0,11,0,0
921,6,0,5.0,1.0,1.8,1.7,57.0,6,12.0,6.0,15.9,2.0,0.0,0.0,0,4,15,5,2.6666666666666665,0.6666666666666666,17.333333333333332,6.333333333333333,17.533333333333335,0.6666666666666666,0.0,0.0,11,0,1
922,7,1,1.0,1.0,1.6,0.9,79.0,15,23.0,3.0,20.6,1.0,0.0,0.0,1,7,14,6,3.0,0.6666666666666666,16.333333333333332,6.0,17.833333333333332,1.3333333333333333,0.0,0.0,11,0,0
923,9,0,4.0,0.0,2.5,0.6,56.0,15,21.0,7.0,15.9,1.0,0.0,0.0,0,2,16,6,2.333333333333333,1.0,17.0,4.333333333333333,18.26666666666667,1.3333333333333333,0.0,0.0,11,0,1
924,10,0,3.0,3.0,2.0,1.2,46.0,12,14.0,9.0,14.1,0.0,0.0,0.0,0,0,19,4,3.333333333333333,0.6666666666666666,18.666666666666668,5.333333333333333,17.466666666666665,1.3333333333333333,0.0,0.0,11,0,0
925,13,1,2.0,1.0,2.9,0.7,61.0,15,18.0,6.0,16.7,0.0,0.0,0.0,1,10,15,5,2.6666666666666665,1.3333333333333333,19.33333333333333,6.333333333333333,16.866666666666667,0.6666666666666666,0.0,0.0,11,0,1
926,15,1,4.0,3.0,0.8,0.8,36.0,15,16.0,7.0,20.3,0.0,0.0,0.0,1,12,16,6,3.0,1.3333333333333333,17.666666666666668,7.333333333333333,15.566666666666668,0.3333333333333333,0.0,0.0,11,0,1
927,18,1,2.0,2.0,1.2,2.6,34.0,15,9.0,3.0,15.4,0.0,0.0,0.0,1,17,16,6,3.0,2.333333333333333,16.0,7.333333333333333,17.033333333333335,0.0,0.0,0.0,11,0,0
928,19,0,2.0,0.0,1.9,0.9,48.0,15,16.0,4.0,18.8,0.0,0.0,0.0,0,16,16,6,2.6666666666666665,2.0,14.333333333333334,5.333333333333333,17.466666666666665,0.0,0.0,0.0,11,0,1
929,20,1,4.0,1.0,4.0,0.4,67.0,15,21.0,12.0,15.5,1.0,0.0,0.0,1,18,15,5,2.6666666666666665,1.6666666666666667,13.666666666666666,4.666666666666667,18.166666666666668,0.0,0.0,0.0,11,0,1
930,21,1,2.0,0.0,1.5,0.3,70.0,15,14.0,3.0,13.6,0.0,0.0,0.0,1,14,17,5,2.6666666666666665,1.0,15.333333333333334,6.333333333333333,16.566666666666666,0.3333333333333333,0.0,0.0,11,0,1
931,23,0,1.0,2.0,0.7,0.7,67.0,15,14.0,2.0,21.5,0.0,0.0,0.0,0,13,12,5,2.6666666666666665,0.3333333333333333,17.0,6.333333333333333,15.966666666666669,0.3333333333333333,0.0,0.0,11,1,0
932,25,0,2.0,1.0,1.8,1.9,67.0,15,16.0,6.0,16.0,0.0,0.0,0.0,0,6,12,5,2.333333333333333,1.0,16.333333333333332,5.666666666666667,16.866666666666667,0.3333333333333333,0.0,0.0,11,0,1
933,26,0,0.0,0.0,0.9,0.6,61.0,15,10.0,3.0,21.9,1.0,0.0,0.0,0,7,12,5,1.6666666666666667,1.0,14.666666666666666,3.6666666666666665,17.033333333333335,0.0,0.0,0.0,11,0,0
934,27,1,3.0,0.0,2.0,0.3,61.0,15,20.0,6.0,20.1,1.0,0.0,0.0,1,2,17,5,1.0,1.0,13.333333333333334,3.6666666666666665,19.8,0.3333333333333333,0.0,0.0,11,0,1
935,30,0,0.0,1.0,0.5,0.6,68.0,15,10.0,5.0,18.6,0.0,0.0,0.0,0,5,16,6,1.6666666666666667,0.3333333333333333,15.333333333333334,5.0,19.33333333333333,0.6666666666666666,0.0,0.0,11,1,0
936,31,1,4.0,0.0,2.8,0.1,72.0,12,22.0,10.0,14.5,0.0,0.0,0.0,1,4,15,6,1.0,0.3333333333333333,13.333333333333334,4.666666666666667,20.2,0.6666666666666666,0.0,0.0,11,0,1
937,0,1,4.0,0.0,4.0,0.7,64.0,15,18.0,8.0,13.8,2.0,0.0,0.0,1,18,13,6,2.333333333333333,0.3333333333333333,17.333333333333332,7.0,17.733333333333334,0.3333333333333333,0.0,0.0,11,0,1
938,11,0,2.0,0.0,2.6,0.4,63.0,15,15.0,5.0,19.8,1.0,1.0,1.0,0,6,20,0,2.6666666666666665,0.3333333333333333,16.666666666666668,7.666666666666667,15.633333333333336,0.6666666666666666,0.0,0.0,11,0,1
939,22,1,1.0,0.0,1.6,0.6,69.0,15,22.0,7.0,16.8,1.0,0.0,0.0,1,4,17,5,3.333333333333333,0.0,18.33333333333333,7.666666666666667,16.033333333333335,1.0,0.3333333333333333,0.3333333333333333,11,0,1
940,32,0,2.0,1.0,1.0,1.0,49.0,15,10.0,4.0,16.3,0.0,0.0,0.0,0,10,12,5,2.333333333333333,0.0,18.33333333333333,6.666666666666667,16.8,1.3333333333333333,0.3333333333333333,0.3333333333333333,11,0,1
941,33,0,2.0,1.0,2.6,1.0,40.0,15,17.0,10.0,13.9,1.0,0.0,0.0,0,17,12,5,1.6666666666666667,0.3333333333333333,15.666666666666666,5.333333333333333,17.633333333333336,0.6666666666666666,0.3333333333333333,0.3333333333333333,11,0,1
942,34,1,3.0,0.0,1.7,0.3,61.0,12,12.0,3.0,15.2,1.0,0.0,0.0,1,16,15,5,1.6666666666666667,0.6666666666666666,16.333333333333332,7.0,15.666666666666666,0.6666666666666666,0.0,0.0,11,0,1
943,35,0,1.0,1.0,1.6,1.1,53.0,15,13.0,4.0,17.9,1.0,0.0,0.0,0,5,17,5,2.333333333333333,0.6666666666666666,13.0,5.666666666666667,15.133333333333333,0.6666666666666666,0.0,0.0,11,0,0
944,36,1,0.0,0.0,0.4,1.0,49.0,15,7.0,2.0,16.7,0.0,0.0,0.0,1,12,16,6,2.0,0.6666666666666666,14.0,5.666666666666667,15.666666666666666,1.0,0.0,0.0,11,0,0
945,2,0,1.0,1.0,1.3,1.4,39.0,15,13.0,4.0,17.3,0.0,0.0,0.0,0,0,17,5,1.3333333333333333,0.3333333333333333,10.666666666666666,3.0,16.599999999999998,0.6666666666666666,0.0,0.0,11,0,0
946,3,1,2.0,0.0,1.8,0.5,71.0,12,21.0,7.0,20.1,3.0,0.0,0.0,1,8,12,6,0.6666666666666666,0.6666666666666666,11.0,3.333333333333333,17.299999999999997,0.3333333333333333,0.0,0.0,11,0,1
947,5,1,1.0,0.0,2.9,1.1,58.0,12,16.0,3.0,16.2,0.0,0.0,0.0,1,7,16,6,1.0,0.3333333333333333,13.666666666666666,4.333333333333333,18.03333333333333,1.0,0.0,0.0,11,0,1
948,7,0,4.0,0.0,1.6,0.3,59.0,17,10.0,4.0,18.1,1.0,0.0,0.0,0,2,12,5,1.3333333333333333,0.3333333333333333,16.666666666666668,4.666666666666667,17.866666666666664,1.0,0.0,0.0,11,0,1
949,8,1,3.0,1.0,2.5,0.7,64.0,16,36.0,10.0,19.7,0.0,0.0,0.0,1,13,16,6,2.333333333333333,0.0,15.666666666666666,4.666666666666667,18.133333333333333,1.3333333333333333,0.0,0.0,11,0,1
950,9,0,2.0,0.0,1.9,0.9,61.0,12,15.0,6.0,16.1,0.0,0.0,0.0,0,19,20,4,2.6666666666666665,0.3333333333333333,20.666666666666668,5.666666666666667,18.0,0.3333333333333333,0.0,0.0,11,0,1
951,10,1,4.0,0.0,2.9,0.5,74.0,12,15.0,7.0,15.1,1.0,1.0,1.0,1,14,15,2,3.0,0.3333333333333333,20.33333333333333,6.666666666666667,17.966666666666665,0.3333333333333333,0.0,0.0,11,0,1
952,12,1,5.0,1.0,3.8,1.0,48.0,12,13.0,8.0,19.4,0.0,2.0,2.0,1,0,17,5,3.0,0.3333333333333333,22.0,7.666666666666667,16.966666666666665,0.3333333333333333,0.3333333333333333,0.3333333333333333,11,0,1
953,13,0,1.0,2.0,1.5,1.1,51.0,15,7.0,4.0,11.3,0.0,0.0,0.0,0,12,20,3,3.6666666666666665,0.3333333333333333,14.333333333333334,7.0,16.866666666666664,0.3333333333333333,1.0,1.0,11,1,0
954,14,0,1.0,0.0,2.0,0.4,70.0,12,9.0,2.0,15.1,0.0,1.0,1.0,0,4,15,5,3.333333333333333,1.0,11.666666666666666,6.333333333333333,15.266666666666666,0.3333333333333333,1.0,1.0,11,0,1
955,15,1,4.0,3.0,2.6,0.7,70.0,12,19.0,9.0,15.7,0.0,0.0,0.0,1,6,15,5,2.333333333333333,1.0,9.666666666666666,4.666666666666667,15.266666666666664,0.0,1.0,1.0,11,0,1
956,16,1,1.0,1.0,0.6,1.1,72.0,12,10.0,3.0,16.8,1.0,0.0,0.0,1,10,20,2,2.0,1.6666666666666667,11.666666666666666,5.0,14.033333333333331,0.0,0.3333333333333333,0.3333333333333333,11,0,0
957,17,0,1.0,1.0,1.1,0.8,73.0,15,11.0,6.0,17.3,0.0,0.0,0.0,0,18,20,0,2.0,1.3333333333333333,12.666666666666666,4.666666666666667,15.866666666666664,0.3333333333333333,0.3333333333333333,0.3333333333333333,11,0,0
958,18,1,3.0,0.0,2.0,0.4,65.0,15,20.0,9.0,16.3,0.0,0.0,0.0,1,2,15,5,2.0,1.6666666666666667,13.333333333333334,6.0,16.599999999999998,0.3333333333333333,0.0,0.0,11,0,1
959,19,0,0.0,0.0,0.5,0.3,64.0,15,7.0,1.0,17.5,1.0,0.0,0.0,0,13,14,6,1.6666666666666667,0.6666666666666666,13.666666666666666,6.0,16.799999999999997,0.3333333333333333,0.0,0.0,11,0,0
960,21,0,0.0,0.0,1.1,0.3,57.0,15,10.0,3.0,17.3,1.0,0.0,0.0,0,7,16,6,1.3333333333333333,0.3333333333333333,12.666666666666666,5.333333333333333,17.03333333333333,0.3333333333333333,0.0,0.0,11,0,0
961,24,0,2.0,1.0,2.6,1.1,62.0,15,15.0,5.0,15.5,0.0,1.0,1.0,0,8,14,6,1.0,0.0,12.333333333333334,4.333333333333333,17.03333333333333,0.6666666666666666,0.0,0.0,11,0,1
962,25,1,2.0,1.0,1.0,0.7,48.0,15,14.0,3.0,17.9,1.0,0.0,0.0,1,17,16,6,0.6666666666666666,0.3333333333333333,10.666666666666666,3.0,16.766666666666662,0.6666666666666666,0.3333333333333333,0.3333333333333333,11,0,1
963,26,0,3.0,1.0,1.9,0.9,67.0,15,17.0,5.0,15.4,0.0,0.0,0.0,0,16,20,4,1.3333333333333333,0.6666666666666666,13.0,3.6666666666666665,16.899999999999995,0.6666666666666666,0.3333333333333333,0.3333333333333333,11,0,1
964,27,1,2.0,0.0,1.2,0.7,62.0,15,15.0,7.0,17.9,0.0,0.0,0.0,1,5,16,6,2.333333333333333,1.0,15.333333333333334,4.333333333333333,16.266666666666662,0.3333333333333333,0.3333333333333333,0.3333333333333333,11,0,1
965,30,0,3.0,2.0,1.2,1.4,69.0,15,11.0,4.0,12.8,0.0,0.0,0.0,0,14,19,5,2.333333333333333,0.6666666666666666,15.333333333333334,5.0,17.06666666666666,0.3333333333333333,0.0,0.0,11,0,1
966,31,1,2.0,0.0,1.6,1.3,59.0,15,13.0,5.0,15.8,1.0,0.0,0.0,1,19,15,6,2.6666666666666665,1.0,14.333333333333334,5.333333333333333,15.36666666666666,0.0,0.0,0.0,11,0,1
967,11,0,2.0,1.0,1.3,1.9,63.0,15,15.0,6.0,18.6,1.0,0.0,0.0,0,16,15,5,2.333333333333333,0.6666666666666666,13.0,5.333333333333333,15.499999999999996,0.3333333333333333,0.0,0.0,11,0,1
968,22,1,3.0,1.0,2.5,1.0,52.0,15,24.0,4.0,18.8,0.0,1.0,1.0,1,0,17,5,2.333333333333333,1.0,13.0,5.0,15.733333333333327,0.6666666666666666,0.0,0.0,11,0,1
969,33,1,3.0,1.0,3.0,0.3,74.0,15,21.0,8.0,13.6,0.0,0.0,0.0,1,14,12,5,2.333333333333333,0.6666666666666666,17.333333333333332,5.0,17.73333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,11,0,1
970,34,0,2.0,1.0,0.6,1.3,45.0,15,6.0,3.0,13.9,0.0,0.0,0.0,0,5,16,6,2.6666666666666665,1.0,20.0,6.0,16.999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,11,0,1
971,36,1,2.0,1.0,3.5,0.1,51.0,15,17.0,7.0,15.0,1.0,1.0,1.0,1,10,15,5,2.6666666666666665,1.0,17.0,5.0,15.433333333333328,0.0,0.3333333333333333,0.3333333333333333,11,0,1
972,37,0,1.0,1.0,1.2,0.7,66.0,15,10.0,4.0,19.0,0.0,0.0,0.0,0,13,16,6,2.333333333333333,1.0,14.666666666666666,6.0,14.166666666666664,0.3333333333333333,0.3333333333333333,0.3333333333333333,11,0,0
973,1,1,2.0,1.0,2.6,1.2,67.0,15,20.0,12.0,16.4,1.0,1.0,1.0,1,17,16,6,1.6666666666666667,1.0,11.0,4.666666666666667,15.96666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,11,0,1
974,2,0,2.0,1.0,2.4,0.4,73.0,15,25.0,6.0,14.6,1.0,0.0,0.0,0,1,15,5,1.6666666666666667,1.0,15.666666666666666,7.666666666666667,16.799999999999994,0.6666666666666666,0.6666666666666666,0.6666666666666666,11,0,1
975,3,1,3.0,1.0,1.1,1.3,45.0,15,12.0,5.0,15.9,0.0,0.0,0.0,1,12,16,6,1.6666666666666667,1.0,18.33333333333333,7.333333333333333,16.66666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,11,0,1
976,4,0,2.0,1.0,1.4,1.0,60.0,15,12.0,4.0,13.6,0.0,0.0,0.0,0,6,15,5,2.333333333333333,1.0,19.0,7.666666666666667,15.633333333333328,0.6666666666666666,0.3333333333333333,0.3333333333333333,11,0,1
977,5,1,2.0,1.0,1.3,0.8,44.0,15,15.0,7.0,15.2,0.0,0.0,0.0,1,4,15,5,2.333333333333333,1.0,16.333333333333332,5.0,14.699999999999996,0.3333333333333333,0.0,0.0,11,0,1
978,6,1,5.0,2.0,2.0,1.5,58.0,12,11.0,5.0,15.0,0.0,0.0,0.0,1,7,20,2,2.333333333333333,1.0,13.0,5.333333333333333,14.899999999999991,0.0,0.0,0.0,11,0,1
979,7,0,3.0,0.0,2.4,0.1,73.0,15,21.0,9.0,15.9,1.0,0.0,0.0,0,2,15,5,3.0,1.3333333333333333,12.666666666666666,5.333333333333333,14.599999999999994,0.0,0.0,0.0,11,0,1
980,10,0,4.0,0.0,3.2,0.1,59.0,15,14.0,5.0,14.4,0.0,1.0,1.0,0,10,20,3,3.333333333333333,1.0,15.666666666666666,7.0,15.36666666666666,0.3333333333333333,0.0,0.0,11,0,1
981,12,1,1.0,0.0,1.2,0.5,62.0,12,10.0,3.0,14.4,0.0,0.0,0.0,1,19,16,6,4.0,0.6666666666666666,15.333333333333334,6.333333333333333,15.099999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,11,0,1
982,14,0,1.0,0.0,1.2,1.2,67.0,15,13.0,6.0,13.8,0.0,0.0,0.0,0,17,17,5,2.6666666666666665,0.0,15.0,5.666666666666667,14.899999999999997,0.3333333333333333,0.3333333333333333,0.3333333333333333,11,0,1
983,15,1,2.0,0.0,1.9,1.3,53.0,15,16.0,5.0,15.5,0.0,0.0,0.0,1,13,16,6,2.0,0.0,12.333333333333334,4.666666666666667,14.199999999999996,0.0,0.3333333333333333,0.3333333333333333,11,0,1
984,16,0,2.0,1.0,1.1,1.8,53.0,15,13.0,6.0,14.7,1.0,0.0,0.0,0,19,20,3,1.3333333333333333,0.0,13.0,4.666666666666667,14.566666666666665,0.0,0.0,0.0,11,0,1
985,9,0,2.0,0.0,2.8,0.7,70.0,15,12.0,4.0,20.2,1.0,1.0,1.0,0,18,19,2,1.6666666666666667,0.3333333333333333,14.0,5.666666666666667,14.666666666666664,0.3333333333333333,0.0,0.0,11,0,1
986,17,1,4.0,0.0,3.2,0.8,62.0,15,16.0,9.0,15.0,1.0,0.0,0.0,1,16,15,5,2.0,0.3333333333333333,13.666666666666666,5.0,16.799999999999994,0.6666666666666666,0.3333333333333333,0.3333333333333333,11,0,1
987,19,1,3.0,2.0,2.4,0.7,69.0,15,25.0,7.0,16.2,1.0,0.0,0.0,1,18,20,0,2.6666666666666665,0.3333333333333333,13.666666666666666,6.333333333333333,16.63333333333333,1.0,0.3333333333333333,0.3333333333333333,11,0,1
988,21,1,2.0,1.0,1.8,1.4,74.0,15,14.0,6.0,19.7,0.0,0.0,0.0,1,2,12,5,3.0,0.6666666666666666,17.666666666666668,6.666666666666667,17.13333333333333,1.0,0.3333333333333333,0.3333333333333333,11,0,1
989,23,0,0.0,0.0,0.7,0.9,69.0,15,10.0,3.0,18.5,3.0,0.0,0.0,0,7,19,6,3.0,1.0,18.33333333333333,7.333333333333333,16.96666666666666,0.6666666666666666,0.0,0.0,11,0,0
990,24,1,4.0,0.0,2.4,0.1,73.0,15,21.0,7.0,17.8,2.0,0.0,0.0,1,6,20,2,1.6666666666666667,1.0,16.333333333333332,5.333333333333333,18.13333333333333,1.3333333333333333,0.0,0.0,11,0,1
991,25,0,0.0,4.0,1.1,2.4,53.0,15,11.0,3.0,16.3,1.0,0.0,0.0,0,12,20,3,2.0,0.3333333333333333,15.0,5.333333333333333,18.66666666666666,1.6666666666666667,0.0,0.0,11,1,0
992,26,1,2.0,0.0,0.7,0.7,70.0,15,6.0,4.0,18.1,0.0,0.0,0.0,1,1,16,6,1.3333333333333333,1.3333333333333333,14.0,4.333333333333333,17.533333333333328,2.0,0.0,0.0,11,0,1
993,27,0,3.0,1.0,2.5,2.4,56.0,15,20.0,8.0,14.2,0.0,0.0,0.0,0,4,20,2,2.0,1.3333333333333333,12.666666666666666,4.666666666666667,17.399999999999995,1.0,0.0,0.0,11,0,1
994,29,0,1.0,2.0,2.1,0.8,69.0,15,24.0,8.0,16.7,0.0,0.0,0.0,0,0,20,2,1.6666666666666667,1.6666666666666667,12.333333333333334,5.0,16.2,0.3333333333333333,0.0,0.0,11,1,0
995,30,1,5.0,3.0,1.7,2.4,50.0,15,10.0,7.0,14.4,1.0,0.0,0.0,1,5,20,2,2.0,1.0,16.666666666666668,6.666666666666667,16.33333333333333,0.0,0.0,0.0,11,0,1
996,31,0,3.0,1.0,0.6,0.1,74.0,15,14.0,6.0,20.0,0.0,0.0,0.0,0,14,16,6,3.0,2.0,18.0,7.666666666666667,15.099999999999994,0.3333333333333333,0.0,0.0,11,0,1
997,0,1,4.0,3.0,2.7,0.3,49.0,15,20.0,4.0,18.4,0.0,2.0,2.0,1,9,17,5,3.0,2.0,16.0,7.0,17.033333333333328,0.3333333333333333,0.0,0.0,11,0,1
998,11,0,2.0,0.0,2.1,0.9,61.0,15,18.0,5.0,18.2,1.0,0.0,0.0,0,5,16,6,4.0,2.333333333333333,14.666666666666666,5.666666666666667,17.599999999999994,0.3333333333333333,0.6666666666666666,0.6666666666666666,11,0,1
999,22,1,3.0,1.0,2.7,1.3,66.0,15,21.0,8.0,17.9,0.0,0.0,0.0,1,0,20,0,3.0,1.3333333333333333,17.333333333333332,5.0,18.86666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,11,0,1
1000,32,0,2.0,7.0,1.8,2.7,69.0,15,14.0,8.0,16.3,1.0,0.0,0.0,0,1,19,6,3.0,1.3333333333333333,19.666666666666668,5.666666666666667,18.16666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,11,1,0
1001,33,0,2.0,2.0,2.6,1.2,58.0,15,22.0,8.0,16.0,2.0,0.0,0.0,0,7,12,5,2.333333333333333,2.6666666666666665,17.666666666666668,7.0,17.466666666666658,0.6666666666666666,0.0,0.0,11,0,0
1002,35,1,2.0,1.0,1.7,0.3,72.0,15,8.0,4.0,20.0,1.0,1.0,1.0,1,18,17,5,2.333333333333333,3.333333333333333,19.0,8.0,16.733333333333324,1.0,0.0,0.0,11,0,1
1003,36,0,1.0,1.0,1.2,1.4,46.0,12,9.0,2.0,22.1,1.0,1.0,1.0,0,12,16,6,2.0,3.333333333333333,14.666666666666666,6.666666666666667,17.433333333333326,1.3333333333333333,0.3333333333333333,0.3333333333333333,11,0,0
1004,37,1,3.0,0.0,3.1,1.6,56.0,15,24.0,11.0,12.7,0.0,0.0,0.0,1,10,19,6,1.6666666666666667,1.3333333333333333,13.0,4.666666666666667,19.36666666666666,1.3333333333333333,0.6666666666666666,0.6666666666666666,11,0,1
1005,1,0,1.0,1.0,0.2,2.3,60.0,15,6.0,2.0,21.1,0.0,0.0,0.0,0,4,12,5,2.0,0.6666666666666666,13.666666666666666,5.666666666666667,18.266666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,11,0,0
1006,2,1,4.0,0.0,1.2,0.4,60.0,15,11.0,6.0,17.2,1.0,0.0,0.0,1,19,19,6,1.6666666666666667,0.6666666666666666,13.0,5.0,18.63333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,11,0,1
1007,3,0,1.0,1.0,1.8,1.5,74.0,15,11.0,5.0,21.7,1.0,1.0,1.0,0,8,16,6,2.6666666666666665,0.3333333333333333,13.666666666666666,6.333333333333333,16.999999999999996,0.3333333333333333,0.0,0.0,11,0,0
1008,4,1,2.0,1.0,1.0,1.1,75.0,15,17.0,11.0,16.4,0.0,0.0,0.0,1,17,20,2,2.0,0.6666666666666666,9.333333333333334,4.333333333333333,20.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,11,0,1
1009,5,0,7.0,0.0,2.5,0.3,64.0,15,14.0,7.0,14.1,1.0,0.0,0.0,0,6,12,5,2.333333333333333,0.6666666666666666,13.0,7.333333333333333,18.433333333333326,0.6666666666666666,0.3333333333333333,0.3333333333333333,11,0,1
1010,7,0,0.0,0.0,1.4,0.5,72.0,15,11.0,4.0,18.3,0.0,0.0,0.0,0,14,20,2,3.333333333333333,0.6666666666666666,14.0,7.666666666666667,17.399999999999995,0.6666666666666666,0.3333333333333333,0.3333333333333333,11,0,0
1011,8,0,0.0,1.0,1.5,0.4,66.0,15,17.0,1.0,15.7,0.0,0.0,0.0,0,16,20,0,3.0,0.3333333333333333,14.0,7.333333333333333,16.266666666666662,0.3333333333333333,0.0,0.0,11,1,0
1012,10,1,0.0,0.0,1.2,1.1,65.0,15,17.0,3.0,17.9,0.0,0.0,0.0,1,13,16,6,2.333333333333333,0.3333333333333333,14.0,4.0,16.033333333333328,0.3333333333333333,0.0,0.0,11,0,0
1013,12,0,3.0,1.0,2.5,0.1,50.0,15,14.0,7.0,15.5,0.0,0.0,0.0,0,17,20,3,0.0,0.3333333333333333,15.0,2.6666666666666665,17.299999999999994,0.0,0.0,0.0,11,0,1
1014,13,0,3.0,1.0,2.0,0.8,67.0,13,14.0,5.0,15.7,0.0,0.0,0.0,0,18,16,6,1.0,0.6666666666666666,16.0,3.6666666666666665,16.36666666666666,0.0,0.0,0.0,11,0,1
1015,14,1,0.0,1.0,1.0,1.3,63.0,15,11.0,1.0,20.9,0.0,0.0,0.0,1,4,20,2,2.0,0.6666666666666666,15.0,5.0,16.36666666666666,0.0,0.0,0.0,11,1,0
1016,15,1,1.0,4.0,1.2,3.5,56.0,15,7.0,2.0,19.4,1.0,1.0,1.0,1,12,16,6,2.0,1.0,13.0,4.333333333333333,17.36666666666666,0.0,0.0,0.0,11,1,0
1017,16,0,1.0,3.0,1.7,1.9,62.0,15,15.0,4.0,15.4,2.0,0.0,0.0,0,10,12,5,1.3333333333333333,2.0,10.666666666666666,2.6666666666666665,18.66666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,11,1,0
1018,17,1,0.0,2.0,1.4,1.6,71.0,15,15.0,6.0,17.1,1.0,0.0,0.0,1,7,17,5,0.6666666666666666,2.6666666666666665,11.0,2.333333333333333,18.56666666666666,1.0,0.3333333333333333,0.3333333333333333,11,1,0
1019,21,1,0.0,1.0,0.3,1.0,54.0,15,7.0,1.0,19.7,0.0,0.0,0.0,1,5,20,3,0.6666666666666666,3.0,12.333333333333334,4.0,17.299999999999994,1.3333333333333333,0.3333333333333333,0.3333333333333333,11,1,0
1020,19,1,0.0,1.0,0.9,1.3,63.0,15,16.0,3.0,17.3,1.0,0.0,0.0,1,8,14,6,0.3333333333333333,2.0,12.333333333333334,3.6666666666666665,17.399999999999995,1.0,0.0,0.0,11,1,0
